Load (lbf),Resistance (Ohms)
6.9517,2895.25951
6.9551,3165.75386
6.9587,3002.86419
6.9642,2865.7645
6.9704,3026.19506
6.9798,2877.68251
6.9871,2954.70318
6.9932,2853.31128
6.9978,2940.29675
6.9996,2876.75161
7.0011,3024.12274
7.0035,3085.69388
7.0081,2825.44685
7.0174,2914.17644
7.0218,3034.5524
7.026,2981.62947
7.0291,2998.34711
7.0312,2999.82819
7.0401,2936.38387
7.0469,2804.06803
7.052,2924.40714
7.0595,2890.04559
7.0637,2866.71129
7.0655,2876.34012
7.0676,2914.88514
7.0714,2932.86655
7.0771,2941.09717
7.0851,2981.81739
7.0885,2950.34861
7.0937,2915.19852
7.1001,3092.17308
7.1078,2984.34807
7.1109,2947.17721
7.115,3031.89259
7.1213,2769.04242
7.1294,2828.82461
7.1342,2826.6871
7.1393,2830.71683
7.1448,2905.74498
7.1523,2960.92644
7.1568,2824.32981
7.1633,2794.14477
7.1702,2868.83456
7.1768,2882.42135
7.1818,2836.68277
7.1898,2866.97087
7.1973,2863.05356
7.2035,2883.78133
7.2148,2927.50075
7.2232,2948.50362
7.228,2967.86844
7.2327,2837.94115
7.2394,2877.16133
7.2441,2818.14075
7.2471,2837.17578
7.2515,2807.04525
7.2586,2774.26122
7.2664,2829.11017
7.2699,2898.84409
7.2764,2771.81379
7.2825,2928.77541
7.287,2772.79109
7.2892,2861.23645
7.2933,2884.31549
7.2991,2822.79093
7.3064,2778.63907
7.311,2856.76421
7.3156,2848.76724
7.3206,2861.66103
7.3295,2994.32538
7.333,2817.36348
7.336,2902.72826
7.3402,2897.27306
7.3461,2932.92169
7.3516,2911.75394
7.3559,2743.32762
7.3662,2880.68883
7.3753,2766.63615
7.3803,2903.12694
7.3857,2672.85167
7.3906,2665.4601
7.3957,2713.03737
7.3988,2867.0677
7.4031,2980.61652
7.4101,2985.68655
7.4191,2747.9404
7.4235,2782.62313
7.4288,2870.96393
7.4347,2862.85065
7.4414,2828.7084
7.4452,2768.90056
7.4508,2748.46556
7.4571,2864.24825
7.4643,2835.07196
7.4676,2936.13651
7.4727,2838.33186
7.4797,2842.37942
7.4857,2924.65789
7.4877,2779.73509
7.4911,2733.48532
7.4946,2706.94268
7.4996,2773.42747
7.5055,2821.48845
7.5112,2807.61323
7.5169,2855.73836
7.525,2902.62257
7.531,2766.09397
7.534,2819.6203
7.5399,2884.37673
7.5471,2801.10322
7.5524,2818.56953
7.5557,2766.57211
7.5591,2736.7264
7.5613,2700.80853
7.5671,2798.26287
7.574,2885.88461
7.5803,2808.52228
7.5895,2803.52452
7.5966,2807.4968
7.6019,2762.48541
7.608,2658.10403
7.6146,2571.85584
7.6181,2710.37809
7.6248,2845.97881
7.6326,2636.40641
7.6407,2801.23031
7.6452,2736.55774
7.6485,2737.83749
7.656,2651.09455
7.663,2737.08959
7.6673,2658.34251
7.6742,2726.36207
7.6838,2912.17196
7.6902,2637.37303
7.6952,2581.44664
7.7004,2719.1021
7.7077,2732.97243
7.711,2688.46417
7.7128,2884.06128
7.7183,2716.53931
7.7271,2754.37679
7.7309,2639.58965
7.7346,2744.6908
7.7394,2674.77712
7.7432,2714.91873
7.7477,2823.57737
7.7509,2636.7569
7.7551,2569.01899
7.7606,2661.09929
7.77,2684.07438
7.7774,2599.16625
7.7876,2708.67953
7.7974,2640.98705
7.804,2730.41046
7.8098,2547.87119
7.8147,2748.0754
7.8182,2569.98043
7.8194,2861.82047
7.8217,2847.11472
7.8249,2853.905
7.8293,2714.38383
7.8345,2653.68057
7.8377,2741.03211
7.8394,2779.13809
7.843,2569.88902
7.847,2613.28878
7.8498,2639.87255
7.8528,2811.26125
7.8573,2717.6875
7.8613,2714.22265
7.8674,2617.96164
7.8737,2627.1465
7.8827,2757.51039
7.8895,2645.90186
7.8956,2860.66084
7.9012,2624.98024
7.9076,2694.73522
7.9134,2781.36562
7.9216,2612.47012
7.9265,2616.22377
7.9277,2682.8297
7.9285,2704.37407
7.9303,2723.97796
7.9335,2748.43206
7.9401,2731.85687
7.9522,2748.61291
7.9583,2746.82105
7.9636,2617.59236
7.9694,2671.50534
7.9737,2730.37577
7.9785,2636.55039
7.9885,2664.43454
7.9978,2710.65568
8.0019,2664.83743
8.009,2712.56286
8.0191,2721.40692
8.0232,2797.36402
8.0288,2629.65984
8.0348,2524.07327
8.0404,2733.39622
8.0424,2768.4667
8.0456,2622.98314
8.0505,2756.5424
8.0565,2652.81414
8.062,2642.3129
8.0673,2594.08939
8.0826,2574.10924
8.0911,2699.2351
8.0929,2634.8689
8.0933,2509.26577
8.0963,2644.08139
8.0999,2670.73643
8.1044,2693.98103
8.1079,2595.33064
8.1136,2675.87017
8.1211,2571.40729
8.1295,2710.09805
8.132,2571.66461
8.1375,2646.29219
8.1447,2666.24457
8.1485,2748.54807
8.1504,2735.83562
8.154,2641.57645
8.1603,2711.17586
8.1668,2625.88925
8.1723,2468.33735
8.1784,2641.96008
8.1868,2590.19566
8.1973,2498.1418
8.2097,2687.81042
8.2213,2745.23638
8.2273,2469.13028
8.2443,2606.4858
8.2555,2604.11642
8.2662,2544.75094
8.2719,2433.03136
8.2761,2588.93134
8.2835,2497.7391
8.2872,2574.37967
8.2884,2356.77453
8.2894,2487.68675
8.293,2522.50015
8.297,2532.25308
8.3006,2508.84347
8.3056,2507.1003
8.307,2550.76675
8.3098,2495.96832
8.3178,2578.10649
8.3315,2667.42057
8.3356,2429.99515
8.3429,2479.9286
8.3476,2470.21564
8.3574,2522.80689
8.365,2518.49162
8.3733,2632.30456
8.3756,2526.31919
8.3771,2473.42029
8.3819,2431.48961
8.3889,2439.01792
8.3984,2518.38532
8.4003,2564.31388
8.4091,2635.17575
8.4197,2523.82333
8.424,2581.63044
8.4283,2493.01961
8.4392,2557.3968
8.4449,2603.38838
8.4482,2631.16112
8.4555,2451.64702
8.4622,2590.46458
8.4675,2516.52682
8.4708,2481.88502
8.477,2576.66346
8.4856,2514.81501
8.4899,2682.05162
8.4942,2668.82452
8.5016,2708.29009
8.516,2523.02011
8.5366,2595.87101
8.5511,2442.50037
8.5664,2638.60504
8.5776,2545.25416
8.5859,2519.79305
8.5888,2537.24579
8.5917,2524.64747
8.5984,2551.21525
8.61,2494.27343
8.6117,2518.13247
8.6139,2370.00126
8.6171,2590.21313
8.6212,2541.2387
8.6253,2449.75601
8.6301,2367.50083
8.6352,2550.92261
8.6408,2466.8191
8.6469,2440.69524
8.6493,2500.21267
8.6518,2605.90411
8.6561,2503.03445
8.6615,2474.69622
8.667,2492.71004
8.6698,2659.02681
8.6726,2503.37475
8.6774,2478.16972
8.6831,2464.48242
8.6893,2508.92585
8.6923,2572.90664
8.6962,2421.99389
8.702,2424.80137
8.7119,2684.38501
8.717,2532.7873
8.7224,2442.96116
8.7265,2391.74962
8.73,2448.98077
8.7344,2390.14131
8.7387,2446.99672
8.7435,2559.50302
8.7494,2489.4834
8.7535,2430.74042
8.76,2407.84131
8.7636,2501.86176
8.77,2524.263
8.7765,2452.49147
8.7788,2430.64056
8.7808,2398.45852
8.783,2457.84058
8.7884,2494.11555
8.7932,2502.46462
8.8018,2641.40183
8.8084,2563.23992
8.8116,2595.32479
8.8138,2442.20861
8.8153,2389.05304
8.8174,2339.33954
8.8247,2540.93928
8.8297,2527.58923
8.8373,2372.5568
8.846,2469.08432
8.849,2445.92771
8.8507,2498.99557
8.8527,2550.93037
8.858,2519.00793
8.8712,2412.93252
8.8764,2389.22754
8.8932,2472.99195
8.9016,2395.72316
8.9083,2504.4561
8.9175,2614.45887
8.9196,2501.35085
8.9211,2525.16783
8.9232,2463.35589
8.9326,2468.9961
8.946,2383.38713
8.9561,2544.11578
8.97,2510.80615
8.9752,2493.50466
8.9805,2439.21795
8.9881,2474.98342
8.993,2461.45644
8.9999,2355.63177
9.0062,2393.27524
9.0115,2427.71377
9.0143,2402.63185
9.0182,2446.59822
9.0225,2532.31526
9.0283,2474.94964
9.0324,2601.49086
9.0337,2457.84069
9.0359,2529.51616
9.039,2602.97348
9.0442,2371.68055
9.0557,2606.65338
9.0607,2505.37834
9.0703,2494.63064
9.0823,2465.90109
9.0893,2544.35835
9.1003,2520.23487
9.1085,2480.11942
9.1139,2573.21926
9.1205,2459.02993
9.1288,2508.82662
9.1321,2493.12726
9.1379,2452.35937
9.1452,2461.55044
9.1511,2316.55285
9.1537,2399.09788
9.1566,2601.39036
9.1599,2443.86739
9.164,2415.37253
9.1712,2478.18468
9.1736,2486.43333
9.1744,2408.97356
9.1764,2478.25056
9.1794,2408.00957
9.1828,2399.53592
9.1886,2513.03803
9.1922,2456.52242
9.1951,2481.29388
9.1972,2291.44884
9.2007,2409.68935
9.2058,2249.74514
9.2166,2367.89762
9.221,2324.15179
9.2275,2475.55742
9.2382,2439.58992
9.2445,2431.55556
9.2473,2267.41869
9.2501,2398.77146
9.2541,2402.72468
9.2608,2385.52763
9.2633,2462.04566
9.2691,2357.05386
9.2807,2292.34434
9.2915,2355.20085
9.3061,2350.9602
9.3159,2399.72596
9.3245,2372.26298
9.3322,2461.25746
9.3345,2401.44676
9.337,2423.38025
9.3414,2312.18141
9.3475,2422.1952
9.3544,2406.32081
9.3558,2300.76025
9.358,2224.09223
9.3615,2486.80968
9.3671,2261.2384
9.3722,2438.13334
9.3769,2326.82378
9.3797,2317.36921
9.3831,2257.59988
9.3879,2461.84526
9.3959,2441.36567
9.4011,2458.21101
9.4069,2250.24289
9.4128,2372.94129
9.4192,2410.4628
9.4217,2223.00441
9.4233,2365.21543
9.4243,2367.61123
9.4243,2341.31678
9.4246,2336.53695
9.425,2224.61812
9.4257,2311.19455
9.4269,2323.31172
9.4291,2356.01535
9.4312,2359.43612
9.4346,2412.12342
9.4376,2344.76041
9.4399,2489.43905
9.4424,2418.86043
9.4455,2331.28602
9.4522,2344.69892
9.4575,2518.84545
9.4615,2269.6179
9.4655,2278.89526
9.4717,2490.72034
9.4846,2466.18767
9.4914,2332.54451
9.4948,2315.81952
9.5001,2249.08463
9.5059,2469.65527
9.5115,2300.77884
9.5156,2433.01277
9.5239,2300.5229
9.5339,2376.75926
9.5385,2421.97905
9.5454,2255.47808
9.558,2361.49971
9.571,2375.1341
9.5818,2417.67668
9.5866,2373.0089
9.5912,2369.47075
9.5957,2367.69494
9.602,2435.12282
9.6066,2356.1751
9.6125,2300.16812
9.622,2283.49763
9.6309,2281.02447
9.6376,2540.08944
9.6476,2276.30221
9.6566,2491.03848
9.6634,2399.96886
9.6683,2202.75771
9.6737,2490.56311
9.6759,2345.79362
9.6789,2299.61445
9.6849,2450.73783
9.6931,2356.18181
9.6989,2520.08298
9.7044,2333.5553
9.7098,2497.21952
9.7166,2321.60895
9.7221,2427.41429
9.7251,2437.76695
9.729,2317.49971
9.7354,2393.14809
9.7425,2299.45347
9.7475,2217.02132
9.759,2431.13725
9.7673,2428.2453
9.7719,2373.3431
9.7834,2397.04385
9.7893,2271.94039
9.7935,2374.3284
9.7974,2295.80182
9.8057,2460.00984
9.8136,2380.27144
9.818,2311.11859
9.8237,2371.18598
9.8321,2439.79237
9.837,2248.50484
9.841,2332.19204
9.8462,2411.95364
9.853,2412.36395
9.8588,2331.68056
9.8626,2334.32059
9.8659,2470.29486
9.8705,2363.28538
9.8787,2349.28966
9.8885,2275.67742
9.9046,2428.31966
9.9132,2355.04574
9.9188,2369.77513
9.9407,2302.96383
9.9602,2329.86865
9.9836,2334.42519
9.9938,2314.08474
10.003,2353.6906
10.009,2423.27277
10.014,2278.25019
10.018,2271.88932
10.022,2301.21927
10.025,2197.68947
10.026,2411.03789
10.028,2249.22853
10.031,2242.67567
10.035,2195.19134
10.039,2344.20433
10.042,2338.98838
10.045,2316.26635
10.047,2428.35898
10.05,2187.49541
10.053,2215.95639
10.057,2267.89345
10.063,2231.37787
10.065,2291.3669
10.066,2213.80447
10.068,2268.53972
10.071,2252.46891
10.075,2229.00927
10.079,2105.1936
10.083,2242.49865
10.085,2137.52483
10.086,2238.97864
10.088,2439.21959
10.09,2314.69111
10.09,2376.46224
10.092,2197.50304
10.095,2236.96862
10.101,2414.95945
10.104,2293.16115
10.106,2288.73662
10.108,2320.80913
10.111,2242.11278
10.116,2174.70079
10.122,2303.61168
10.127,2247.04362
10.132,2182.70321
10.139,2269.81509
10.148,2237.93717
10.153,2307.47864
10.159,2308.43103
10.166,2123.84702
10.174,2205.04321
10.179,2315.08217
10.184,2082.86113
10.191,2406.53316
10.199,2271.76555
10.202,2250.31932
10.205,2298.96564
10.213,2244.61258
10.22,2168.12957
10.222,2203.26936
10.229,2305.77787
10.236,2179.23047
10.245,2252.73955
10.25,2145.5397
10.253,2156.64992
10.259,2266.3199
10.266,2282.3304
10.267,2259.85457
10.268,2301.88124
10.271,2332.24229
10.275,2168.49542
10.281,2342.13092
10.285,2233.31489
10.29,2251.24106
10.296,2127.97239
10.303,2264.67337
10.309,2154.31036
10.31,2323.0256
10.319,2088.65687
10.328,2132.26642
10.334,2088.37754
10.34,2160.67904
10.348,2213.60102
10.357,2110.52877
10.36,2195.79089
10.364,2145.9268
10.372,2164.54592
10.384,2175.10957
10.39,2239.36945
10.398,2223.8391
10.406,2179.96221
10.412,2237.37941
10.423,2128.93494
10.432,2169.02985
10.44,2145.45695
10.445,2146.46964
10.451,2217.14695
10.455,2200.83309
10.46,2178.77508
10.464,2201.04016
10.469,2211.72896
10.474,2239.12619
10.475,2253.02901
10.478,2262.39169
10.481,2143.57688
10.489,2158.60827
10.495,2039.62925
10.499,2361.05154
10.501,2302.083
10.503,2279.55725
10.514,2257.39967
10.521,2286.18361
10.525,2227.20155
10.534,2206.67537
10.541,2105.19701
10.546,2035.53458
10.55,2172.60257
10.558,2082.42201
10.566,2221.86183
10.572,2137.71579
10.577,2227.12351
10.583,2075.44952
10.587,2310.92641
10.591,2024.66553
10.595,2071.12832
10.603,2163.67333
10.609,2120.76023
10.611,2042.86318
10.615,2214.8365
10.622,2095.29876
10.63,2043.15421
10.634,2106.59247
10.639,2129.96061
10.644,2217.13634
10.65,2113.31107
10.655,2142.12229
10.657,2169.61838
10.661,1924.79452
10.667,2168.42665
10.674,1925.90461
10.679,2182.75409
10.683,2199.70215
10.689,2148.05526
10.699,2262.88345
10.705,2254.57994
10.71,2157.69595
10.716,2075.13054
10.724,2182.31329
10.729,2171.17719
10.736,2007.93438
10.744,2111.06343
10.751,2047.03861
10.756,2268.5345
10.763,2141.81267
10.772,2142.70098
10.776,2132.32859
10.783,2115.22378
10.79,2111.70779
10.796,2062.91872
10.801,2188.14936
10.806,2114.73804
10.812,2050.07654
10.817,2020.3424
10.82,2168.49384
10.824,2377.51965
10.829,2070.66047
10.835,2023.78547
10.84,2060.4024
10.844,2224.5479
10.85,2208.73247
10.858,2184.11481
10.863,2116.8447
10.867,2217.40961
10.874,2298.29548
10.883,2219.14082
10.887,2106.46763
10.89,2238.71736
10.895,1975.7116
10.902,2008.77481
10.908,2214.1011
10.912,2117.50205
10.92,2253.37437
10.926,2104.60871
10.93,2095.13951
10.932,2052.51905
10.935,2046.993
10.938,2120.42542
10.941,2179.18941
10.945,2149.18726
10.949,2158.13246
10.951,2165.72199
10.953,2187.44017
10.955,2255.57822
10.957,2163.08643
10.96,2157.77214
10.962,2118.64061
10.965,2116.53336
10.967,2106.67791
10.969,2192.4183
10.97,2199.04291
10.972,2141.36782
10.974,2172.6133
10.975,2216.10697
10.977,2099.71616
10.979,2133.62414
10.983,2007.39421
10.987,2098.70548
10.989,2113.22936
10.99,1913.57201
10.99,2209.61893
10.991,2214.57959
10.992,2232.33658
10.994,2069.40815
10.995,2052.01402
10.996,2137.78649
10.998,2293.1121
10.999,2079.2745
11.0,2150.55747
11.001,2206.35042
11.002,2113.73794
11.003,2090.47663
11.005,2103.67031
11.005,2040.36214
11.005,2187.95254
11.005,2079.00771
11.005,2100.38573
11.005,2244.35146
11.005,2075.72317
11.005,2074.12128
11.006,2130.42154
11.006,2102.16354
11.007,2163.94978
11.007,2221.40633
11.008,2189.4122
11.008,2194.92174
11.009,2216.5333
11.01,2231.93463
11.01,2155.79303
11.011,2163.54223
11.012,2185.41514
11.012,1989.40119
11.013,2156.93065
11.014,2254.39162
11.014,2133.63495
11.015,2160.94609
11.015,2068.65453
11.016,2127.54162
11.017,2007.57427
11.017,2232.41591
11.018,2218.63677
11.019,2176.38993
11.019,2026.27344
11.02,2097.60621
11.02,2101.83344
11.021,2191.1236
11.021,2041.25294
11.021,2132.88051
11.021,2131.81703
11.022,2049.69005
11.022,2189.36149
11.015,117810.755
1.7823,4446509.27
0.0221,4437690.62
0.011,3272967.77
0.0069,2793533.06
0.0051,2871407.62
0.0035,2395591.89
0.002,2502795.63
0.0016,2149894.34
0.0015,1897932.4
0.0014,1978568.76
0.0012,2243258.11
0.0009,2248349.26
0.0009,2138365.7
0.0008,2147109.21
0.0008,1988795.68
0.0006,1958455.02
0.0004,1775484.39
0.0002,1757891.32
